Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7337-11	TCGA-77-7337-11A-01H-2044-13	TCGA-77-7337-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7337-11	TCGA-77-7337-11A-01H-2044-13	TCGA-77-7337-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7338-01	TCGA-77-7338-01A-11H-2044-13	TCGA-77-7338-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7338-01	TCGA-77-7338-01A-11H-2044-13	TCGA-77-7338-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7338-11	TCGA-77-7338-11A-01H-2044-13	TCGA-77-7338-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7338-11	TCGA-77-7338-11A-01H-2044-13	TCGA-77-7338-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7463-01	TCGA-77-7463-01A-11H-2044-13	TCGA-77-7463-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7463-01	TCGA-77-7463-01A-11H-2044-13	TCGA-77-7463-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7465-01	TCGA-77-7465-01A-11H-2044-13	TCGA-77-7465-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7465-01	TCGA-77-7465-01A-11H-2044-13	TCGA-77-7465-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8007-01	TCGA-77-8007-01A-11H-2186-13	TCGA-77-8007-01A-11H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8007-01	TCGA-77-8007-01A-11H-2186-13	TCGA-77-8007-01A-11H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8007-11	TCGA-77-8007-11A-01H-2186-13	TCGA-77-8007-11A-01H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8007-11	TCGA-77-8007-11A-01H-2186-13	TCGA-77-8007-11A-01H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8008-01	TCGA-77-8008-01A-21H-2186-13	TCGA-77-8008-01A-21H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8008-01	TCGA-77-8008-01A-21H-2186-13	TCGA-77-8008-01A-21H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8008-11	TCGA-77-8008-11A-01H-2186-13	TCGA-77-8008-11A-01H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8008-11	TCGA-77-8008-11A-01H-2186-13	TCGA-77-8008-11A-01H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8009-01	TCGA-77-8009-01A-11H-2186-13	TCGA-77-8009-01A-11H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8009-01	TCGA-77-8009-01A-11H-2186-13	TCGA-77-8009-01A-11H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8128-01	TCGA-77-8128-01A-11H-2246-13	TCGA-77-8128-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8128-01	TCGA-77-8128-01A-11H-2246-13	TCGA-77-8128-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8130-01	TCGA-77-8130-01A-11H-2246-13	TCGA-77-8130-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8130-01	TCGA-77-8130-01A-11H-2246-13	TCGA-77-8130-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8131-01	TCGA-77-8131-01A-11H-2246-13	TCGA-77-8131-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8131-01	TCGA-77-8131-01A-11H-2246-13	TCGA-77-8131-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8133-01	TCGA-77-8133-01A-12H-2246-13	TCGA-77-8133-01A-12H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8133-01	TCGA-77-8133-01A-12H-2246-13	TCGA-77-8133-01A-12H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8136-01	TCGA-77-8136-01A-11H-2246-13	TCGA-77-8136-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8136-01	TCGA-77-8136-01A-11H-2246-13	TCGA-77-8136-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8138-01	TCGA-77-8138-01A-11H-2246-13	TCGA-77-8138-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8138-01	TCGA-77-8138-01A-11H-2246-13	TCGA-77-8138-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8139-01	TCGA-77-8139-01A-11H-2246-13	TCGA-77-8139-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8139-01	TCGA-77-8139-01A-11H-2246-13	TCGA-77-8139-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8140-01	TCGA-77-8140-01A-11H-2246-13	TCGA-77-8140-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8140-01	TCGA-77-8140-01A-11H-2246-13	TCGA-77-8140-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8143-01	TCGA-77-8143-01A-11H-2246-13	TCGA-77-8143-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8143-01	TCGA-77-8143-01A-11H-2246-13	TCGA-77-8143-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8144-01	TCGA-77-8144-01A-11H-2246-13	TCGA-77-8144-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8144-01	TCGA-77-8144-01A-11H-2246-13	TCGA-77-8144-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8145-01	TCGA-77-8145-01A-11H-2246-13	TCGA-77-8145-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8145-01	TCGA-77-8145-01A-11H-2246-13	TCGA-77-8145-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8146-01	TCGA-77-8146-01A-11H-2246-13	TCGA-77-8146-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8146-01	TCGA-77-8146-01A-11H-2246-13	TCGA-77-8146-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8148-01	TCGA-77-8148-01A-11H-2246-13	TCGA-77-8148-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8148-01	TCGA-77-8148-01A-11H-2246-13	TCGA-77-8148-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8150-01	TCGA-77-8150-01A-11H-2246-13	TCGA-77-8150-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8150-01	TCGA-77-8150-01A-11H-2246-13	TCGA-77-8150-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8153-01	TCGA-77-8153-01A-11H-2402-13	TCGA-77-8153-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8153-01	TCGA-77-8153-01A-11H-2402-13	TCGA-77-8153-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8153-11	TCGA-77-8153-11A-01H-2402-13	TCGA-77-8153-11A-01H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8153-11	TCGA-77-8153-11A-01H-2402-13	TCGA-77-8153-11A-01H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8154-01	TCGA-77-8154-01A-11H-2246-13	TCGA-77-8154-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8154-01	TCGA-77-8154-01A-11H-2246-13	TCGA-77-8154-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8156-01	TCGA-77-8156-01A-11H-2246-13	TCGA-77-8156-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-8156-01	TCGA-77-8156-01A-11H-2246-13	TCGA-77-8156-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5FZ-01	TCGA-77-A5FZ-01A-31H-A27R-13	TCGA-77-A5FZ-01A-31H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5FZ-01	TCGA-77-A5FZ-01A-31H-A27R-13	TCGA-77-A5FZ-01A-31H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G1-01	TCGA-77-A5G1-01A-11H-A27R-13	TCGA-77-A5G1-01A-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G1-01	TCGA-77-A5G1-01A-11H-A27R-13	TCGA-77-A5G1-01A-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G3-01	TCGA-77-A5G3-01A-31H-A27R-13	TCGA-77-A5G3-01A-31H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G3-01	TCGA-77-A5G3-01A-31H-A27R-13	TCGA-77-A5G3-01A-31H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G6-01	TCGA-77-A5G6-01A-11H-A27R-13	TCGA-77-A5G6-01A-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G6-01	TCGA-77-A5G6-01A-11H-A27R-13	TCGA-77-A5G6-01A-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G7-01	TCGA-77-A5G7-01B-11H-A27R-13	TCGA-77-A5G7-01B-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G7-01	TCGA-77-A5G7-01B-11H-A27R-13	TCGA-77-A5G7-01B-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G8-01	TCGA-77-A5G8-01B-11H-A27R-13	TCGA-77-A5G8-01B-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5G8-01	TCGA-77-A5G8-01B-11H-A27R-13	TCGA-77-A5G8-01B-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5GA-01	TCGA-77-A5GA-01A-11H-A27R-13	TCGA-77-A5GA-01A-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5GA-01	TCGA-77-A5GA-01A-11H-A27R-13	TCGA-77-A5GA-01A-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5GB-01	TCGA-77-A5GB-01B-11H-A27R-13	TCGA-77-A5GB-01B-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5GB-01	TCGA-77-A5GB-01B-11H-A27R-13	TCGA-77-A5GB-01B-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5GF-01	TCGA-77-A5GF-01A-21H-A27R-13	TCGA-77-A5GF-01A-21H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5GF-01	TCGA-77-A5GF-01A-21H-A27R-13	TCGA-77-A5GF-01A-21H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5GH-01	TCGA-77-A5GH-01A-11H-A27R-13	TCGA-77-A5GH-01A-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-A5GH-01	TCGA-77-A5GH-01A-11H-A27R-13	TCGA-77-A5GH-01A-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-79-5596-01	TCGA-79-5596-01A-31H-1948-13	TCGA-79-5596-01A-31H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-79-5596-01	TCGA-79-5596-01A-31H-1948-13	TCGA-79-5596-01A-31H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-6175-01	TCGA-85-6175-01A-11H-1819-13	TCGA-85-6175-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-6175-01	TCGA-85-6175-01A-11H-1819-13	TCGA-85-6175-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-6560-01	TCGA-85-6560-01A-11H-1819-13	TCGA-85-6560-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-6560-01	TCGA-85-6560-01A-11H-1819-13	TCGA-85-6560-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-6561-01	TCGA-85-6561-01A-11H-1819-13	TCGA-85-6561-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-6561-01	TCGA-85-6561-01A-11H-1819-13	TCGA-85-6561-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-6798-01	TCGA-85-6798-01A-11H-1948-13	TCGA-85-6798-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-6798-01	TCGA-85-6798-01A-11H-1948-13	TCGA-85-6798-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7696-01	TCGA-85-7696-01A-11H-2124-13	TCGA-85-7696-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7696-01	TCGA-85-7696-01A-11H-2124-13	TCGA-85-7696-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7697-01	TCGA-85-7697-01A-11H-2124-13	TCGA-85-7697-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7697-01	TCGA-85-7697-01A-11H-2124-13	TCGA-85-7697-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7698-01	TCGA-85-7698-01A-11H-2124-13	TCGA-85-7698-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7698-01	TCGA-85-7698-01A-11H-2124-13	TCGA-85-7698-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7699-01	TCGA-85-7699-01A-11H-2124-13	TCGA-85-7699-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7699-01	TCGA-85-7699-01A-11H-2124-13	TCGA-85-7699-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7710-01	TCGA-85-7710-01A-11H-2124-13	TCGA-85-7710-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7710-01	TCGA-85-7710-01A-11H-2124-13	TCGA-85-7710-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7710-11	TCGA-85-7710-11A-01H-2124-13	TCGA-85-7710-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7710-11	TCGA-85-7710-11A-01H-2124-13	TCGA-85-7710-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7843-01	TCGA-85-7843-01A-11H-2124-13	TCGA-85-7843-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7843-01	TCGA-85-7843-01A-11H-2124-13	TCGA-85-7843-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7844-01	TCGA-85-7844-01A-11H-2124-13	TCGA-85-7844-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7844-01	TCGA-85-7844-01A-11H-2124-13	TCGA-85-7844-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7950-01	TCGA-85-7950-01A-11H-2186-13	TCGA-85-7950-01A-11H-2186-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-7950-01	TCGA-85-7950-01A-11H-2186-13	TCGA-85-7950-01A-11H-2186-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8048-01	TCGA-85-8048-01A-11H-2246-13	TCGA-85-8048-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8048-01	TCGA-85-8048-01A-11H-2246-13	TCGA-85-8048-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8049-01	TCGA-85-8049-01A-11H-2246-13	TCGA-85-8049-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8049-01	TCGA-85-8049-01A-11H-2246-13	TCGA-85-8049-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8052-01	TCGA-85-8052-01A-11H-2246-13	TCGA-85-8052-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8052-01	TCGA-85-8052-01A-11H-2246-13	TCGA-85-8052-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8070-01	TCGA-85-8070-01A-11H-2246-13	TCGA-85-8070-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8070-01	TCGA-85-8070-01A-11H-2246-13	TCGA-85-8070-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8071-01	TCGA-85-8071-01A-11H-2246-13	TCGA-85-8071-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8071-01	TCGA-85-8071-01A-11H-2246-13	TCGA-85-8071-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8072-01	TCGA-85-8072-01A-31H-2246-13	TCGA-85-8072-01A-31H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8072-01	TCGA-85-8072-01A-31H-2246-13	TCGA-85-8072-01A-31H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8276-01	TCGA-85-8276-01A-11H-2295-13	TCGA-85-8276-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8276-01	TCGA-85-8276-01A-11H-2295-13	TCGA-85-8276-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8287-01	TCGA-85-8287-01A-11H-2295-13	TCGA-85-8287-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8287-01	TCGA-85-8287-01A-11H-2295-13	TCGA-85-8287-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8288-01	TCGA-85-8288-01A-11H-2295-13	TCGA-85-8288-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8288-01	TCGA-85-8288-01A-11H-2295-13	TCGA-85-8288-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8350-01	TCGA-85-8350-01A-11H-2295-13	TCGA-85-8350-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8350-01	TCGA-85-8350-01A-11H-2295-13	TCGA-85-8350-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8351-01	TCGA-85-8351-01A-11H-2295-13	TCGA-85-8351-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8351-01	TCGA-85-8351-01A-11H-2295-13	TCGA-85-8351-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8352-01	TCGA-85-8352-01A-31H-2325-13	TCGA-85-8352-01A-31H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8352-01	TCGA-85-8352-01A-31H-2325-13	TCGA-85-8352-01A-31H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8353-01	TCGA-85-8353-01A-21H-2295-13	TCGA-85-8353-01A-21H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8353-01	TCGA-85-8353-01A-21H-2295-13	TCGA-85-8353-01A-21H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8354-01	TCGA-85-8354-01A-31H-2325-13	TCGA-85-8354-01A-31H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8354-01	TCGA-85-8354-01A-31H-2325-13	TCGA-85-8354-01A-31H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8355-01	TCGA-85-8355-01A-11H-2295-13	TCGA-85-8355-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8355-01	TCGA-85-8355-01A-11H-2295-13	TCGA-85-8355-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8479-01	TCGA-85-8479-01A-11H-2325-13	TCGA-85-8479-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8479-01	TCGA-85-8479-01A-11H-2325-13	TCGA-85-8479-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8481-01	TCGA-85-8481-01A-11H-2325-13	TCGA-85-8481-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8481-01	TCGA-85-8481-01A-11H-2325-13	TCGA-85-8481-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8580-01	TCGA-85-8580-01A-31H-2402-13	TCGA-85-8580-01A-31H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-85-8580-01	TCGA-85-8580-01A-31H-2402-13	TCGA-85-8580-01A-31H-2402-13.mirna.quantification.txt
