Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LH-01	TCGA-AR-A2LH-01A-31R-A18L-13	TCGA-AR-A2LH-01A-31R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LH-01	TCGA-AR-A2LH-01A-31R-A18L-13	TCGA-AR-A2LH-01A-31R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LJ-01	TCGA-AR-A2LJ-01A-12R-A19V-13	TCGA-AR-A2LJ-01A-12R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LJ-01	TCGA-AR-A2LJ-01A-12R-A19V-13	TCGA-AR-A2LJ-01A-12R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LK-01	TCGA-AR-A2LK-01A-11R-A17X-13	TCGA-AR-A2LK-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LK-01	TCGA-AR-A2LK-01A-11R-A17X-13	TCGA-AR-A2LK-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LL-01	TCGA-AR-A2LL-01A-11R-A17X-13	TCGA-AR-A2LL-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LL-01	TCGA-AR-A2LL-01A-11R-A17X-13	TCGA-AR-A2LL-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LM-01	TCGA-AR-A2LM-01A-11R-A17X-13	TCGA-AR-A2LM-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LM-01	TCGA-AR-A2LM-01A-11R-A17X-13	TCGA-AR-A2LM-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LN-01	TCGA-AR-A2LN-01A-21R-A18L-13	TCGA-AR-A2LN-01A-21R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LN-01	TCGA-AR-A2LN-01A-21R-A18L-13	TCGA-AR-A2LN-01A-21R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LO-01	TCGA-AR-A2LO-01A-31R-A18L-13	TCGA-AR-A2LO-01A-31R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LO-01	TCGA-AR-A2LO-01A-31R-A18L-13	TCGA-AR-A2LO-01A-31R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LQ-01	TCGA-AR-A2LQ-01A-22R-A18L-13	TCGA-AR-A2LQ-01A-22R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LQ-01	TCGA-AR-A2LQ-01A-22R-A18L-13	TCGA-AR-A2LQ-01A-22R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LR-01	TCGA-AR-A2LR-01A-12R-A18L-13	TCGA-AR-A2LR-01A-12R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A2LR-01	TCGA-AR-A2LR-01A-12R-A18L-13	TCGA-AR-A2LR-01A-12R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A5QM-01	TCGA-AR-A5QM-01A-11R-A27U-13	TCGA-AR-A5QM-01A-11R-A27U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A5QM-01	TCGA-AR-A5QM-01A-11R-A27U-13	TCGA-AR-A5QM-01A-11R-A27U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A5QN-01	TCGA-AR-A5QN-01A-12R-A28I-13	TCGA-AR-A5QN-01A-12R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A5QN-01	TCGA-AR-A5QN-01A-12R-A28I-13	TCGA-AR-A5QN-01A-12R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A5QP-01	TCGA-AR-A5QP-01A-11R-A28I-13	TCGA-AR-A5QP-01A-11R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A5QP-01	TCGA-AR-A5QP-01A-11R-A28I-13	TCGA-AR-A5QP-01A-11R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A5QQ-01	TCGA-AR-A5QQ-01A-11R-A28I-13	TCGA-AR-A5QQ-01A-11R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AR-A5QQ-01	TCGA-AR-A5QQ-01A-11R-A28I-13	TCGA-AR-A5QQ-01A-11R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0I1-01	TCGA-B6-A0I1-01A-11R-A21U-13	TCGA-B6-A0I1-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0I1-01	TCGA-B6-A0I1-01A-11R-A21U-13	TCGA-B6-A0I1-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0IH-01	TCGA-B6-A0IH-01A-11R-A114-13	TCGA-B6-A0IH-01A-11R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0IH-01	TCGA-B6-A0IH-01A-11R-A114-13	TCGA-B6-A0IH-01A-11R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0RH-01	TCGA-B6-A0RH-01A-21R-A114-13	TCGA-B6-A0RH-01A-21R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0RH-01	TCGA-B6-A0RH-01A-21R-A114-13	TCGA-B6-A0RH-01A-21R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0RQ-01	TCGA-B6-A0RQ-01A-11R-A114-13	TCGA-B6-A0RQ-01A-11R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0RQ-01	TCGA-B6-A0RQ-01A-11R-A114-13	TCGA-B6-A0RQ-01A-11R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0WS-01	TCGA-B6-A0WS-01A-11R-A114-13	TCGA-B6-A0WS-01A-11R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0WS-01	TCGA-B6-A0WS-01A-11R-A114-13	TCGA-B6-A0WS-01A-11R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0X0-01	TCGA-B6-A0X0-01A-21R-A114-13	TCGA-B6-A0X0-01A-21R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A0X0-01	TCGA-B6-A0X0-01A-21R-A114-13	TCGA-B6-A0X0-01A-21R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KC-01	TCGA-B6-A1KC-01B-11R-A156-13/TCGA-B6-A1KC-01A-11R-A13P-13	TCGA-B6-A1KC-01A-11R-A13P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KC-01	TCGA-B6-A1KC-01B-11R-A156-13/TCGA-B6-A1KC-01A-11R-A13P-13	TCGA-B6-A1KC-01A-11R-A13P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KC-01	TCGA-B6-A1KC-01B-11R-A156-13/TCGA-B6-A1KC-01A-11R-A13P-13	TCGA-B6-A1KC-01B-11R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KC-01	TCGA-B6-A1KC-01B-11R-A156-13/TCGA-B6-A1KC-01A-11R-A13P-13	TCGA-B6-A1KC-01B-11R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KF-01	TCGA-B6-A1KF-01A-11R-A13P-13	TCGA-B6-A1KF-01A-11R-A13P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KF-01	TCGA-B6-A1KF-01A-11R-A13P-13	TCGA-B6-A1KF-01A-11R-A13P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KI-01	TCGA-B6-A1KI-01A-11R-A14L-13	TCGA-B6-A1KI-01A-11R-A14L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KI-01	TCGA-B6-A1KI-01A-11R-A14L-13	TCGA-B6-A1KI-01A-11R-A14L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KN-01	TCGA-B6-A1KN-01A-11R-A13P-13	TCGA-B6-A1KN-01A-11R-A13P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A1KN-01	TCGA-B6-A1KN-01A-11R-A13P-13	TCGA-B6-A1KN-01A-11R-A13P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A2IU-01	TCGA-B6-A2IU-01A-32R-A18L-13	TCGA-B6-A2IU-01A-32R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A2IU-01	TCGA-B6-A2IU-01A-32R-A18L-13	TCGA-B6-A2IU-01A-32R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A3ZX-01	TCGA-B6-A3ZX-01A-11R-A23A-13	TCGA-B6-A3ZX-01A-11R-A23A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A3ZX-01	TCGA-B6-A3ZX-01A-11R-A23A-13	TCGA-B6-A3ZX-01A-11R-A23A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A400-01	TCGA-B6-A400-01A-11R-A23A-13	TCGA-B6-A400-01A-11R-A23A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A400-01	TCGA-B6-A400-01A-11R-A23A-13	TCGA-B6-A400-01A-11R-A23A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A401-01	TCGA-B6-A401-01A-11R-A23A-13	TCGA-B6-A401-01A-11R-A23A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A401-01	TCGA-B6-A401-01A-11R-A23A-13	TCGA-B6-A401-01A-11R-A23A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A402-01	TCGA-B6-A402-01A-11R-A23A-13	TCGA-B6-A402-01A-11R-A23A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A402-01	TCGA-B6-A402-01A-11R-A23A-13	TCGA-B6-A402-01A-11R-A23A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A408-01	TCGA-B6-A408-01A-12R-A24J-13	TCGA-B6-A408-01A-12R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A408-01	TCGA-B6-A408-01A-12R-A24J-13	TCGA-B6-A408-01A-12R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A409-01	TCGA-B6-A409-01A-11R-A24J-13	TCGA-B6-A409-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A409-01	TCGA-B6-A409-01A-11R-A24J-13	TCGA-B6-A409-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A40B-01	TCGA-B6-A40B-01A-11R-A23A-13	TCGA-B6-A40B-01A-11R-A23A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A40B-01	TCGA-B6-A40B-01A-11R-A23A-13	TCGA-B6-A40B-01A-11R-A23A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A40C-01	TCGA-B6-A40C-01A-11R-A23A-13	TCGA-B6-A40C-01A-11R-A23A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B6-A40C-01	TCGA-B6-A40C-01A-11R-A23A-13	TCGA-B6-A40C-01A-11R-A23A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AU-01	TCGA-BH-A0AU-01A-11R-A12O-13	TCGA-BH-A0AU-01A-11R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AU-01	TCGA-BH-A0AU-01A-11R-A12O-13	TCGA-BH-A0AU-01A-11R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AU-11	TCGA-BH-A0AU-11A-11R-A12O-13	TCGA-BH-A0AU-11A-11R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AU-11	TCGA-BH-A0AU-11A-11R-A12O-13	TCGA-BH-A0AU-11A-11R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AV-01	TCGA-BH-A0AV-01A-31R-A114-13	TCGA-BH-A0AV-01A-31R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AV-01	TCGA-BH-A0AV-01A-31R-A114-13	TCGA-BH-A0AV-01A-31R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AZ-01	TCGA-BH-A0AZ-01A-21R-A12O-13	TCGA-BH-A0AZ-01A-21R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AZ-01	TCGA-BH-A0AZ-01A-21R-A12O-13	TCGA-BH-A0AZ-01A-21R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AZ-11	TCGA-BH-A0AZ-11A-22R-A12O-13	TCGA-BH-A0AZ-11A-22R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0AZ-11	TCGA-BH-A0AZ-11A-22R-A12O-13	TCGA-BH-A0AZ-11A-22R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B0-01	TCGA-BH-A0B0-01A-21R-A114-13	TCGA-BH-A0B0-01A-21R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B0-01	TCGA-BH-A0B0-01A-21R-A114-13	TCGA-BH-A0B0-01A-21R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B5-01	TCGA-BH-A0B5-01A-11R-A12O-13	TCGA-BH-A0B5-01A-11R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B5-01	TCGA-BH-A0B5-01A-11R-A12O-13	TCGA-BH-A0B5-01A-11R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B5-11	TCGA-BH-A0B5-11A-23R-A12O-13	TCGA-BH-A0B5-11A-23R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B5-11	TCGA-BH-A0B5-11A-23R-A12O-13	TCGA-BH-A0B5-11A-23R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B6-01	TCGA-BH-A0B6-01A-11R-A19V-13	TCGA-BH-A0B6-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B6-01	TCGA-BH-A0B6-01A-11R-A19V-13	TCGA-BH-A0B6-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B7-01	TCGA-BH-A0B7-01A-12R-A114-13	TCGA-BH-A0B7-01A-12R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B7-01	TCGA-BH-A0B7-01A-12R-A114-13	TCGA-BH-A0B7-01A-12R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B7-11	TCGA-BH-A0B7-11A-34R-A114-13	TCGA-BH-A0B7-11A-34R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0B7-11	TCGA-BH-A0B7-11A-34R-A114-13	TCGA-BH-A0B7-11A-34R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BF-01	TCGA-BH-A0BF-01A-21R-A12O-13	TCGA-BH-A0BF-01A-21R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BF-01	TCGA-BH-A0BF-01A-21R-A12O-13	TCGA-BH-A0BF-01A-21R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BG-01	TCGA-BH-A0BG-01A-11R-A114-13	TCGA-BH-A0BG-01A-11R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BG-01	TCGA-BH-A0BG-01A-11R-A114-13	TCGA-BH-A0BG-01A-11R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BL-01	TCGA-BH-A0BL-01A-11R-A114-13	TCGA-BH-A0BL-01A-11R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BL-01	TCGA-BH-A0BL-01A-11R-A114-13	TCGA-BH-A0BL-01A-11R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BO-01	TCGA-BH-A0BO-01A-23R-A12C-13	TCGA-BH-A0BO-01A-23R-A12C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BO-01	TCGA-BH-A0BO-01A-23R-A12C-13	TCGA-BH-A0BO-01A-23R-A12C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BP-01	TCGA-BH-A0BP-01A-11R-A114-13	TCGA-BH-A0BP-01A-11R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BP-01	TCGA-BH-A0BP-01A-11R-A114-13	TCGA-BH-A0BP-01A-11R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BQ-01	TCGA-BH-A0BQ-01A-21R-A114-13	TCGA-BH-A0BQ-01A-21R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BQ-01	TCGA-BH-A0BQ-01A-21R-A114-13	TCGA-BH-A0BQ-01A-21R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BQ-11	TCGA-BH-A0BQ-11A-33R-A114-13	TCGA-BH-A0BQ-11A-33R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BQ-11	TCGA-BH-A0BQ-11A-33R-A114-13	TCGA-BH-A0BQ-11A-33R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BR-01	TCGA-BH-A0BR-01A-21R-A114-13	TCGA-BH-A0BR-01A-21R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BR-01	TCGA-BH-A0BR-01A-21R-A114-13	TCGA-BH-A0BR-01A-21R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BS-01	TCGA-BH-A0BS-01A-11R-A12O-13	TCGA-BH-A0BS-01A-11R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BS-01	TCGA-BH-A0BS-01A-11R-A12O-13	TCGA-BH-A0BS-01A-11R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BS-11	TCGA-BH-A0BS-11A-11R-A12O-13	TCGA-BH-A0BS-11A-11R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BS-11	TCGA-BH-A0BS-11A-11R-A12O-13	TCGA-BH-A0BS-11A-11R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BT-01	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-01A-11R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BT-01	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-01A-11R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BT-11	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BT-11	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BW-01	TCGA-BH-A0BW-01A-11R-A114-13	TCGA-BH-A0BW-01A-11R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BW-01	TCGA-BH-A0BW-01A-11R-A114-13	TCGA-BH-A0BW-01A-11R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BW-11	TCGA-BH-A0BW-11A-12R-A114-13	TCGA-BH-A0BW-11A-12R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BW-11	TCGA-BH-A0BW-11A-12R-A114-13	TCGA-BH-A0BW-11A-12R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BZ-01	TCGA-BH-A0BZ-01A-31R-A12O-13	TCGA-BH-A0BZ-01A-31R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BZ-01	TCGA-BH-A0BZ-01A-31R-A12O-13	TCGA-BH-A0BZ-01A-31R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BZ-11	TCGA-BH-A0BZ-11A-61R-A12O-13	TCGA-BH-A0BZ-11A-61R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0BZ-11	TCGA-BH-A0BZ-11A-61R-A12O-13	TCGA-BH-A0BZ-11A-61R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0C1-01	TCGA-BH-A0C1-01B-11R-A12C-13	TCGA-BH-A0C1-01B-11R-A12C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0C1-01	TCGA-BH-A0C1-01B-11R-A12C-13	TCGA-BH-A0C1-01B-11R-A12C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0C3-01	TCGA-BH-A0C3-01A-21R-A12O-13	TCGA-BH-A0C3-01A-21R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0C3-01	TCGA-BH-A0C3-01A-21R-A12O-13	TCGA-BH-A0C3-01A-21R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0C3-11	TCGA-BH-A0C3-11A-23R-A12O-13	TCGA-BH-A0C3-11A-23R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0C3-11	TCGA-BH-A0C3-11A-23R-A12O-13	TCGA-BH-A0C3-11A-23R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0C7-01	TCGA-BH-A0C7-01B-11R-A114-13	TCGA-BH-A0C7-01B-11R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BH-A0C7-01	TCGA-BH-A0C7-01B-11R-A114-13	TCGA-BH-A0C7-01B-11R-A114-13.mirna.quantification.txt
