Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1NN-01	TCGA-DI-A1NN-01A-11R-A16E-13	TCGA-DI-A1NN-01A-11R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1NO-01	TCGA-DI-A1NO-01A-31R-A156-13	TCGA-DI-A1NO-01A-31R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1NO-01	TCGA-DI-A1NO-01A-31R-A156-13	TCGA-DI-A1NO-01A-31R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QT-01	TCGA-DI-A2QT-01A-12R-A19V-13	TCGA-DI-A2QT-01A-12R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QT-01	TCGA-DI-A2QT-01A-12R-A19V-13	TCGA-DI-A2QT-01A-12R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QU-01	TCGA-DI-A2QU-01A-11R-A18L-13	TCGA-DI-A2QU-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QU-01	TCGA-DI-A2QU-01A-11R-A18L-13	TCGA-DI-A2QU-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QU-11	TCGA-DI-A2QU-11A-11R-A18L-13	TCGA-DI-A2QU-11A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QU-11	TCGA-DI-A2QU-11A-11R-A18L-13	TCGA-DI-A2QU-11A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QY-01	TCGA-DI-A2QY-01A-12R-A19V-13	TCGA-DI-A2QY-01A-12R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QY-01	TCGA-DI-A2QY-01A-12R-A19V-13	TCGA-DI-A2QY-01A-12R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QY-11	TCGA-DI-A2QY-11A-11R-A19V-13	TCGA-DI-A2QY-11A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A2QY-11	TCGA-DI-A2QY-11A-11R-A19V-13	TCGA-DI-A2QY-11A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A1LX-01	TCGA-E6-A1LX-01A-11R-A14C-13	TCGA-E6-A1LX-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A1LX-01	TCGA-E6-A1LX-01A-11R-A14C-13	TCGA-E6-A1LX-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A1LZ-01	TCGA-E6-A1LZ-01A-11R-A143-13	TCGA-E6-A1LZ-01A-11R-A143-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A1LZ-01	TCGA-E6-A1LZ-01A-11R-A143-13	TCGA-E6-A1LZ-01A-11R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A1M0-01	TCGA-E6-A1M0-01A-11R-A143-13	TCGA-E6-A1M0-01A-11R-A143-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A1M0-01	TCGA-E6-A1M0-01A-11R-A143-13	TCGA-E6-A1M0-01A-11R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A1M0-11	TCGA-E6-A1M0-11A-11R-A143-13	TCGA-E6-A1M0-11A-11R-A143-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A1M0-11	TCGA-E6-A1M0-11A-11R-A143-13	TCGA-E6-A1M0-11A-11R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A2P8-01	TCGA-E6-A2P8-01A-11R-A19V-13	TCGA-E6-A2P8-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A2P8-01	TCGA-E6-A2P8-01A-11R-A19V-13	TCGA-E6-A2P8-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A2P9-01	TCGA-E6-A2P9-01A-11R-A19V-13	TCGA-E6-A2P9-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A2P9-01	TCGA-E6-A2P9-01A-11R-A19V-13	TCGA-E6-A2P9-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A8L9-01	TCGA-E6-A8L9-01A-21R-A37P-13	TCGA-E6-A8L9-01A-21R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-E6-A8L9-01	TCGA-E6-A8L9-01A-21R-A37P-13	TCGA-E6-A8L9-01A-21R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EC-A1NJ-01	TCGA-EC-A1NJ-01A-31R-A14C-13	TCGA-EC-A1NJ-01A-31R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EC-A1NJ-01	TCGA-EC-A1NJ-01A-31R-A14C-13	TCGA-EC-A1NJ-01A-31R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EC-A1QX-01	TCGA-EC-A1QX-01A-31R-A16E-13	TCGA-EC-A1QX-01A-31R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EC-A1QX-01	TCGA-EC-A1QX-01A-31R-A16E-13	TCGA-EC-A1QX-01A-31R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EC-A24G-01	TCGA-EC-A24G-01A-11R-A16E-13	TCGA-EC-A24G-01A-11R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EC-A24G-01	TCGA-EC-A24G-01A-11R-A16E-13	TCGA-EC-A24G-01A-11R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A1Y5-01	TCGA-EO-A1Y5-01A-11R-A156-13	TCGA-EO-A1Y5-01A-11R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A1Y5-01	TCGA-EO-A1Y5-01A-11R-A156-13	TCGA-EO-A1Y5-01A-11R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A1Y7-01	TCGA-EO-A1Y7-01A-11R-A156-13	TCGA-EO-A1Y7-01A-11R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A1Y7-01	TCGA-EO-A1Y7-01A-11R-A156-13	TCGA-EO-A1Y7-01A-11R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A1Y8-01	TCGA-EO-A1Y8-01A-11R-A156-13	TCGA-EO-A1Y8-01A-11R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A1Y8-01	TCGA-EO-A1Y8-01A-11R-A156-13	TCGA-EO-A1Y8-01A-11R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22R-01	TCGA-EO-A22R-01A-11R-A18L-13	TCGA-EO-A22R-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22R-01	TCGA-EO-A22R-01A-11R-A18L-13	TCGA-EO-A22R-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22S-01	TCGA-EO-A22S-01A-11R-A18L-13	TCGA-EO-A22S-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22S-01	TCGA-EO-A22S-01A-11R-A18L-13	TCGA-EO-A22S-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22T-01	TCGA-EO-A22T-01A-21R-A18L-13	TCGA-EO-A22T-01A-21R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22T-01	TCGA-EO-A22T-01A-21R-A18L-13	TCGA-EO-A22T-01A-21R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22U-01	TCGA-EO-A22U-01A-11R-A17X-13	TCGA-EO-A22U-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22U-01	TCGA-EO-A22U-01A-11R-A17X-13	TCGA-EO-A22U-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22X-01	TCGA-EO-A22X-01A-11R-A17X-13	TCGA-EO-A22X-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22X-01	TCGA-EO-A22X-01A-11R-A17X-13	TCGA-EO-A22X-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22Y-01	TCGA-EO-A22Y-01A-11R-A17X-13	TCGA-EO-A22Y-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A22Y-01	TCGA-EO-A22Y-01A-11R-A17X-13	TCGA-EO-A22Y-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A2CG-01	TCGA-EO-A2CG-01A-12R-A17X-13	TCGA-EO-A2CG-01A-12R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A2CG-01	TCGA-EO-A2CG-01A-12R-A17X-13	TCGA-EO-A2CG-01A-12R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A2CH-01	TCGA-EO-A2CH-01A-11R-A17X-13	TCGA-EO-A2CH-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A2CH-01	TCGA-EO-A2CH-01A-11R-A17X-13	TCGA-EO-A2CH-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AS-01	TCGA-EO-A3AS-01A-11R-A19V-13	TCGA-EO-A3AS-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AS-01	TCGA-EO-A3AS-01A-11R-A19V-13	TCGA-EO-A3AS-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AU-01	TCGA-EO-A3AU-01A-21R-A19V-13	TCGA-EO-A3AU-01A-21R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AU-01	TCGA-EO-A3AU-01A-21R-A19V-13	TCGA-EO-A3AU-01A-21R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AV-01	TCGA-EO-A3AV-01A-12R-A19V-13	TCGA-EO-A3AV-01A-12R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AV-01	TCGA-EO-A3AV-01A-12R-A19V-13	TCGA-EO-A3AV-01A-12R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AY-01	TCGA-EO-A3AY-01A-12R-A19V-13	TCGA-EO-A3AY-01A-12R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AY-01	TCGA-EO-A3AY-01A-12R-A19V-13	TCGA-EO-A3AY-01A-12R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AZ-01	TCGA-EO-A3AZ-01A-12R-A19V-13	TCGA-EO-A3AZ-01A-12R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3AZ-01	TCGA-EO-A3AZ-01A-12R-A19V-13	TCGA-EO-A3AZ-01A-12R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3B0-01	TCGA-EO-A3B0-01A-12R-A19V-13	TCGA-EO-A3B0-01A-12R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3B0-01	TCGA-EO-A3B0-01A-12R-A19V-13	TCGA-EO-A3B0-01A-12R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3B1-01	TCGA-EO-A3B1-01A-12R-A19V-13	TCGA-EO-A3B1-01A-12R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3B1-01	TCGA-EO-A3B1-01A-12R-A19V-13	TCGA-EO-A3B1-01A-12R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3KU-01	TCGA-EO-A3KU-01A-11R-A22I-13	TCGA-EO-A3KU-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3KU-01	TCGA-EO-A3KU-01A-11R-A22I-13	TCGA-EO-A3KU-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3KW-01	TCGA-EO-A3KW-01A-11R-A22I-13	TCGA-EO-A3KW-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3KW-01	TCGA-EO-A3KW-01A-11R-A22I-13	TCGA-EO-A3KW-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3KX-01	TCGA-EO-A3KX-01A-11R-A22I-13	TCGA-EO-A3KX-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3KX-01	TCGA-EO-A3KX-01A-11R-A22I-13	TCGA-EO-A3KX-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3L0-01	TCGA-EO-A3L0-01A-11R-A22I-13	TCGA-EO-A3L0-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EO-A3L0-01	TCGA-EO-A3L0-01A-11R-A22I-13	TCGA-EO-A3L0-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1G7-01	TCGA-EY-A1G7-01A-11R-A13R-13	TCGA-EY-A1G7-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1G7-01	TCGA-EY-A1G7-01A-11R-A13R-13	TCGA-EY-A1G7-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1G8-01	TCGA-EY-A1G8-01A-11R-A13R-13	TCGA-EY-A1G8-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1G8-01	TCGA-EY-A1G8-01A-11R-A13R-13	TCGA-EY-A1G8-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GC-01	TCGA-EY-A1GC-01A-11R-A13R-13	TCGA-EY-A1GC-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GC-01	TCGA-EY-A1GC-01A-11R-A13R-13	TCGA-EY-A1GC-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GD-01	TCGA-EY-A1GD-01A-11R-A13R-13	TCGA-EY-A1GD-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GD-01	TCGA-EY-A1GD-01A-11R-A13R-13	TCGA-EY-A1GD-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GE-01	TCGA-EY-A1GE-01A-11R-A13R-13	TCGA-EY-A1GE-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GE-01	TCGA-EY-A1GE-01A-11R-A13R-13	TCGA-EY-A1GE-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GF-01	TCGA-EY-A1GF-01A-11R-A13R-13	TCGA-EY-A1GF-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GF-01	TCGA-EY-A1GF-01A-11R-A13R-13	TCGA-EY-A1GF-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GH-01	TCGA-EY-A1GH-01A-11R-A13R-13	TCGA-EY-A1GH-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GH-01	TCGA-EY-A1GH-01A-11R-A13R-13	TCGA-EY-A1GH-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GI-01	TCGA-EY-A1GI-01A-11R-A13R-13	TCGA-EY-A1GI-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GI-01	TCGA-EY-A1GI-01A-11R-A13R-13	TCGA-EY-A1GI-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GJ-01	TCGA-EY-A1GJ-01A-12R-A143-13	TCGA-EY-A1GJ-01A-12R-A143-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GJ-01	TCGA-EY-A1GJ-01A-12R-A143-13	TCGA-EY-A1GJ-01A-12R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GK-01	TCGA-EY-A1GK-01A-11R-A13R-13	TCGA-EY-A1GK-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GK-01	TCGA-EY-A1GK-01A-11R-A13R-13	TCGA-EY-A1GK-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GL-01	TCGA-EY-A1GL-01A-11R-A13R-13	TCGA-EY-A1GL-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GL-01	TCGA-EY-A1GL-01A-11R-A13R-13	TCGA-EY-A1GL-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GM-01	TCGA-EY-A1GM-01A-12R-A14C-13	TCGA-EY-A1GM-01A-12R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GM-01	TCGA-EY-A1GM-01A-12R-A14C-13	TCGA-EY-A1GM-01A-12R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GO-01	TCGA-EY-A1GO-01A-11R-A14C-13	TCGA-EY-A1GO-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GO-01	TCGA-EY-A1GO-01A-11R-A14C-13	TCGA-EY-A1GO-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GP-01	TCGA-EY-A1GP-01A-11R-A13R-13	TCGA-EY-A1GP-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GP-01	TCGA-EY-A1GP-01A-11R-A13R-13	TCGA-EY-A1GP-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GQ-01	TCGA-EY-A1GQ-01A-21R-A13R-13	TCGA-EY-A1GQ-01A-21R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GQ-01	TCGA-EY-A1GQ-01A-21R-A13R-13	TCGA-EY-A1GQ-01A-21R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GR-01	TCGA-EY-A1GR-01A-11R-A13R-13	TCGA-EY-A1GR-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GR-01	TCGA-EY-A1GR-01A-11R-A13R-13	TCGA-EY-A1GR-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GS-01	TCGA-EY-A1GS-01A-11R-A13R-13	TCGA-EY-A1GS-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GS-01	TCGA-EY-A1GS-01A-11R-A13R-13	TCGA-EY-A1GS-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GT-01	TCGA-EY-A1GT-01A-11R-A13R-13	TCGA-EY-A1GT-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GT-01	TCGA-EY-A1GT-01A-11R-A13R-13	TCGA-EY-A1GT-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GU-01	TCGA-EY-A1GU-01A-11R-A13R-13	TCGA-EY-A1GU-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GU-01	TCGA-EY-A1GU-01A-11R-A13R-13	TCGA-EY-A1GU-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GV-01	TCGA-EY-A1GV-01A-11R-A13R-13	TCGA-EY-A1GV-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GV-01	TCGA-EY-A1GV-01A-11R-A13R-13	TCGA-EY-A1GV-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GW-01	TCGA-EY-A1GW-01A-22R-A13R-13	TCGA-EY-A1GW-01A-22R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GW-01	TCGA-EY-A1GW-01A-22R-A13R-13	TCGA-EY-A1GW-01A-22R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GX-01	TCGA-EY-A1GX-01A-12R-A13R-13	TCGA-EY-A1GX-01A-12R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1GX-01	TCGA-EY-A1GX-01A-12R-A13R-13	TCGA-EY-A1GX-01A-12R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1H0-01	TCGA-EY-A1H0-01A-11R-A13R-13	TCGA-EY-A1H0-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A1H0-01	TCGA-EY-A1H0-01A-11R-A13R-13	TCGA-EY-A1H0-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A210-01	TCGA-EY-A210-01A-11R-A156-13	TCGA-EY-A210-01A-11R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A210-01	TCGA-EY-A210-01A-11R-A156-13	TCGA-EY-A210-01A-11R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A212-01	TCGA-EY-A212-01A-11R-A14L-13	TCGA-EY-A212-01A-11R-A14L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A212-01	TCGA-EY-A212-01A-11R-A14L-13	TCGA-EY-A212-01A-11R-A14L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EY-A214-01	TCGA-EY-A214-01A-12R-A156-13	TCGA-EY-A214-01A-12R-A156-13.isoform.quantification.txt
